id,num_orders
1426362,2445.5216719361647
1019053,180.6377937917981
1149610,214.79507315573863
1188764,321.68265389336904
1085095,448.4066943962057
1163249,317.4516191873596
1200526,379.56443676471827
1344385,358.1793000155966
1436547,370.48441011118985
1192028,450.7889342563611
1028423,334.0002461578305
1021459,334.1759769111491
1391751,318.02095500504214
1058107,26.41926197743982
1029816,24.901137427563402
1411840,26.00738230382162
1333737,31.7698623892232
1455813,28.695613343512697
1032114,28.696754011094473
1267040,28.99334100683093
1213543,24.2058931982677
1491297,27.213715498976104
1487429,21.581253310299847
1321137,26.08193491636738
1152850,21.76977451275354
1449044,17.026589556497445
1293409,22.63212728028061
1420343,18.869834990007732
1161124,30.101482631055777
1012281,26.597860349344383
1440975,25.99314786810769
1028809,25.842546201582902
1052765,28.637127185247827
1272908,37.57444441682287
1431024,25.24110907489878
1133290,23.674114029145223
1235620,295.61419502315226
1484884,299.2464473814915
1370718,303.3183594938987
1191748,298.15737433660195
1280198,957.2467045080298
1301996,570.8969807688219
1364909,288.87782883621236
1011434,305.144844155389
1458262,1343.2197003068597
1217302,1326.7220296089774
1194852,42.559125594936624
1427335,49.515566084136914
1093994,75.73597730241943
1403727,45.513072096339286
1137634,25.765552747376752
1171787,27.039048933551296
1039292,26.62933047705675
1047032,31.95908434933056
1098698,27.10642504162514
1309145,31.56417591670847
1468663,17.48438404841439
1069977,17.722650428085192
1408414,17.895140818329917
1345178,17.947727737452787
1460552,18.610924251663324
1059627,15.660113276063214
1452397,17.17536894767241
1426515,211.4279238388061
1275536,187.42678849720187
1212852,199.899150983152
1052678,151.96001283519615
1495323,213.53413399681114
1437219,217.82121123831394
1272933,171.67401577042858
1012794,167.17905862538956
1060379,231.49196798267016
1322864,198.4672092575374
1422003,135.7040914631687
1261322,159.9648020257355
1361920,20.028880389645924
1011082,22.723148715592277
1462527,22.369530938062443
1486074,335.59215457288434
1393559,421.71641500259335
1126109,411.64054284515436
1454486,442.6257760083045
1483756,448.85336431849805
1138537,418.33829117321994
1403993,422.4305569318435
1341505,480.7477955917289
1412612,422.9483325571892
1088156,402.45817510426764
1470729,26.75896084010602
1454734,25.615217311382903
1276891,27.53953072256375
1017785,25.723562664922653
1029297,25.769283587215952
1011377,18.95631554112392
1390263,28.31829946371826
1221841,30.308264416930996
1393273,24.308317380557366
1408322,23.987300272876716
1414454,23.52704861586825
1214045,25.502296089945897
1039828,24.927820970580036
1084873,24.781256917659046
1365195,25.755052941220775
1495418,25.756040167855506
1260705,25.155588565771524
1050759,25.523630478385773
1020079,140.50398731826425
1118213,147.8972973643957
1035969,176.75292892117537
1270851,184.7483398876778
1123143,188.97014786377935
1485050,186.60088326284537
1406914,161.51328219617878
1368481,182.4110579389064
1348179,183.124725753822
1418832,177.25745584376193
1332124,274.58459755497717
1087115,291.3634541164632
1086536,291.36747829528275
1064213,285.3715615505481
1408547,283.10786160643227
1221819,297.78455815444875
1075060,304.59390928221825
1122942,323.36324285362235
1101877,310.6076498985052
1394784,330.89307252239945
1193406,19.834232465016022
1286648,19.02697800705542
1422458,18.33649338849027
1375901,176.58645931887415
1175109,170.25842856426314
1279214,166.68252596505988
1443674,171.26577899301785
1386138,260.84199651546004
1128376,338.561144057037
1028398,159.94441760258934
1378005,182.59787764117752
1408874,173.87775517812472
1073159,173.33420277558045
1312708,61.68423920257367
1076486,138.12591273550643
1214421,76.42600305270946
1016268,126.6284278847977
1394274,73.54642958020611
1452241,123.75270141210976
1014950,136.62916898713038
1067474,62.32195621263949
1401322,63.23169951182521
1204393,64.51425033271839
1435552,25.19834228817088
1303906,25.67769990015634
1038580,26.756265606178708
1377031,21.17866968377548
1112513,24.973605949563897
1053460,27.506486176189647
1193479,25.913461018336807
1109243,345.9564367786508
1187105,337.3052259829459
1372911,340.92633570698257
1392770,332.07137386764197
1444603,318.7737423675437
1067990,337.0906614829106
1293324,344.0834521241695
1358355,361.32349751244874
1216349,355.27041603596797
1274362,354.70836461396357
1029262,25.02427885547194
1342550,25.536662527759873
1427813,42.61833298748671
1468070,42.18248486328679
1198993,34.79100191360999
1096212,25.87563676493467
1175396,26.388416279107773
1055343,24.46382040994614
1027386,281.2896430293414
1027603,286.60033165672326
1303708,336.60350728711296
1359559,429.41542013801364
1064015,355.06538575833764
1284449,379.76058339842956
1030923,385.25051924764773
1435938,305.68855959707275
1060856,291.1853813021394
1412869,213.7913755964275
1335568,56.87264511742384
1035831,28.14398062433032
1494589,28.52702356677143
1395269,36.369086118783166
1319608,34.1885751701936
1414354,35.189763893995725
1120550,37.35381107905839
1168667,39.09040746326847
1039323,37.71133061127005
1174079,320.6904101773386
1061973,338.3786500176229
1281392,341.0191425757315
1023051,345.46327455055643
1158061,337.9509555622654
1142648,333.7364344843239
1404159,326.8608860315847
1348850,346.0901523117885
1379341,338.0781039114355
1403602,321.48802501709474
1229591,20.36659309762265
1329008,96.33455120868292
1305198,92.83567257992128
1491765,20.341154236474583
1154973,19.380894768039656
1484482,21.194077690698535
1223398,20.873188163053467
1181412,22.223757690540193
1229754,26.819201740949094
1133031,25.23220393969838
1129020,20.533185155690113
1011397,486.8063778829395
1074564,495.6303456209668
1375237,508.47733125263295
1059977,429.00718769251483
1243692,481.6299423123399
1367348,495.3520054929937
1025160,508.7834112436778
1156586,562.5142668133686
1499625,563.826145084823
1336867,507.3664115268263
1336320,523.4111132553052
1344543,510.50025212426283
1222669,545.1931185385255
1470635,1756.185408982635
1311030,1108.8652169982927
1098457,497.7202430800133
1347629,514.0025718034913
1024016,394.55164294876823
1020196,510.4619352452833
1349568,380.1521655027513
1296974,413.4611077293607
1384332,372.4588130170161
1112022,407.9452994650493
1076029,360.6811099913275
1391420,375.87144616114136
1288625,390.7871131894516
1429794,385.90493050678367
1080632,376.81732093208365
1165848,255.81557661557827
1402888,53.98829940996783
1262107,95.22917985030828
1165440,86.82878703463511
1439872,81.95766714889213
1262098,91.3407975608189
1383733,87.60883802296291
1242088,81.57431014871625
1209556,92.52351618249916
1052913,63.12168925868262
1266188,69.5604259994065
1249279,37.78399450404267
1125302,36.09911416076474
1272411,36.46567874222111
1039622,39.98474475987134
1407667,98.80276200680855
1268061,86.05980850133719
1435514,33.63991116414594
1118148,33.81641179638807
1110023,32.41928123150665
1016117,91.39950039296112
1057728,79.28011790420531
1269429,93.89663485063974
1398750,69.42460449551133
1307215,64.47527666226277
1062551,78.574602659002
1034912,82.92984216838862
1203135,86.3428965546796
1048644,98.72253773718855
1180443,73.50025879061933
1040065,20.623776383774324
1494499,20.43845616835524
1466396,22.852895561546966
1187473,19.100271894479153
1318026,19.813927035874958
1155627,18.786015798777235
1236638,33.3633857882357
1367579,77.79271916137407
1386706,56.56353596939459
1127458,50.661057446440495
1220571,60.95005824624036
1473421,64.8577404231862
1317080,91.95771074476013
1193964,32.71290520278189
1279482,32.44850403004101
1089000,32.140095916931784
1069545,471.3381413112456
1189067,392.6683883276203
1169197,412.3502125231618
1219740,464.9212888140283
1364228,467.91210368267474
1307805,438.58096787574783
1494681,436.28619798553865
1494207,467.4521437474145
1253660,434.03316134045
1410707,405.0333130235671
1055553,48.2890942196385
1126416,52.31867922979688
1086615,51.23229946240996
1074491,49.986903705611375
1331967,51.12295550515631
1247169,52.97021295893566
1314566,50.236803244999614
1207802,51.11471765201395
1217120,51.30703682623411
1085153,51.555510338524726
1096124,35.0939347689642
1221607,33.2435173877815
1289506,272.5839804811627
1421492,258.7157194746788
1075950,32.98482934473935
1085945,32.34978227205873
1231223,28.780925787624486
1190669,41.604695601374104
1376192,72.1034754716251
1146955,78.23074398325404
1056018,74.93158627713103
1258889,76.0337903474856
1218561,127.5893387577203
1466508,142.52002028984168
1109609,123.7838560323116
1302404,75.47076038164033
1319320,69.63197829359133
1363194,72.28569372757042
1150515,64.45325954347561
1465309,110.41163030332045
1373073,131.14895431738125
1164383,179.19474795936839
1302775,82.28777108524936
1232239,57.470380630696624
1443246,58.82456606092388
1231783,60.0319820787335
1047398,61.26416313853037
1436104,55.12032491105747
1411819,99.01500342516023
1126514,102.16601503567351
1432466,97.47292879441379
1332733,99.24741185837111
1424446,218.28450105389263
1380755,170.4164888759366
1179458,105.79751978617728
1013425,104.61703996159812
1207452,99.10853101619877
1404575,105.1274543851053
1461727,43.147973522708654
1083782,42.01706936855376
1318780,43.720197621886356
1154806,60.59288909513736
1254872,63.6399271827775
1174768,56.22126381233152
1364143,55.20992962680376
1412578,51.72203430057073
1327394,36.80932991887785
1015386,311.3170934877753
1117354,319.29335458849266
1151394,309.7157442415352
1287520,307.652052284831
1357767,311.00031562898937
1252491,303.9352896210618
1245895,297.2085922041714
1481691,298.37055230031774
1161370,291.711442472131
1212692,294.8699091890011
1318121,427.9883445007365
1346914,1275.9781985995885
1478318,415.5958406482926
1075796,436.4046853615046
1383931,420.38494889477926
1285934,427.67781527666364
1215738,2656.084433232263
1060380,1928.6433889712857
1378187,420.3359248382479
1095715,426.9895142593739
1297712,23.977300963442616
1452763,19.019224343180884
1181252,559.8947634654348
1048036,587.2744340981076
1365192,509.9809509927226
1247734,599.9660693421234
1047893,558.2353854584512
1476634,594.630757539328
1219150,590.5836733180674
1418704,671.6466570629469
1128880,661.7845941047555
1306327,339.19858395087715
1443388,317.437181687714
1232007,298.3580790150601
1473506,377.13535376190026
1408066,316.7241971445581
1055072,363.6338541412285
1295169,370.12663951654486
1398942,377.0335179887231
1302794,357.8744750565581
1411915,330.2914607902762
1302369,351.16629979607427
1134484,44.830431926849805
1419727,45.2474778681751
1321403,45.25139481975427
1028769,43.67261478385018
1313984,49.327899815330255
1150785,44.03178732374877
1430351,43.591553508116995
1154657,43.322221088796965
1294881,44.442251226928796
1444590,46.113168653896814
1399766,48.55119280390988
1115507,49.586406239126305
1273428,45.117731877252204
1242533,97.40286441851687
1053728,48.77640132490226
1269124,76.71262739868422
1300935,41.95781448552486
1056911,57.819177563005105
1165133,54.10474120743209
1045201,45.94481991234417
1070414,767.1370535338879
1221347,779.0492739262622
1305920,743.2885984534315
1402463,742.4989335281574
1274256,757.4223864274369
1250692,755.7461411471556
1166812,739.3921399254258
1075237,751.6671148027518
1284106,735.5455667093787
1132690,748.7167227852249
1021330,17.887753890852995
1173609,18.2108353810684
1276289,17.871659830159665
1435279,16.58197891634142
1162830,17.370610907016705
1073000,256.18323749341215
1401183,255.2197016781459
1072044,252.84275790040292
1035271,250.65924468526933
1085183,505.970529539347
1176711,501.63421752668006
1406304,251.60267007236928
1374485,257.3325963196079
1095596,251.31169091232434
1368104,317.8652561640543
1444468,197.4359049400642
1051830,1429.1537271306709
1394484,180.6067444378094
1131655,151.02367444590072
1150992,186.70306946406728
1231315,181.55998153927376
1294120,2257.3394436082494
1256367,2165.7878408930455
1494072,137.80412591729066
1350289,185.2537671867857
1276632,341.4728873394795
1006869,354.45387743627845
1490016,353.1340102300963
1367690,387.69307064011963
1200641,392.0514894165177
1317691,390.9977701619958
1378510,355.06322426184636
1197398,354.314701306555
1460062,357.5305010877885
1253128,348.58504713614894
1037684,39.07484987555411
1482036,37.9589217651042
1405609,49.079768801750596
1116488,40.112793148843195
1358603,35.68613840616322
1457940,22.1612750364775
1049890,32.409548773319585
1328556,35.153446800377466
1349869,28.550651457720242
1061284,46.10043965977314
1009353,42.54735395197606
1431845,27.420275918829788
1422420,41.20643862840088
1413250,42.97525905252245
1374367,33.757407994587986
1212449,36.01532492715259
1219033,33.88981587380505
1108446,33.45292381485511
1207845,417.9617700409063
1336688,419.9566558309554
1289787,379.3789903721572
1297532,380.4287257896694
1192446,1303.8448624433177
1039474,1267.3441520147874
1282502,368.3088121940667
1358927,374.3968711736885
1062782,1451.9479444225803
1011715,1015.1929729562764
1214193,35.49216844925274
1366131,64.6530598146487
1189909,67.61671991479689
1307236,109.52753547180993
1220551,46.267826690527066
1389878,32.24266416160151
1231344,31.229344682877553
1333981,32.95715657950581
1424822,36.302107180980535
1138058,34.2897553591938
1492576,72.03612058476037
1409649,44.154491397867446
1001450,48.65293104988322
1308291,23.897040120762732
1133040,27.600605363661074
1258982,23.608314018743886
1126069,25.33318169306503
1316507,23.403140969712627
1171598,174.25459835764602
1418313,184.2167818184664
1290649,175.4928339224523
1390837,137.7285560156635
1197163,163.74770308675096
1030401,162.11776602388647
1483696,156.32122344777156
1186948,175.4445941086562
1435035,177.91654652307997
1376824,152.19819734080338
1298051,25.319307179638052
1020593,27.93829016531983
1177502,319.9419827643212
1156704,212.10161587558432
1472488,31.863264554751957
1461331,26.37270268654499
1253822,40.4724864602473
1407561,261.73627422324984
1191571,289.6428493959366
1492538,288.28630634934075
1143486,283.0609621184827
1004907,322.63185983244216
1127961,282.4197466812722
1437743,323.5536721073561
1096922,278.15499933801965
1125018,280.6180437116665
1092303,278.3697331125711
1150462,32.42487411384385
1422780,30.19896068962186
1426062,29.98466276006824
1299613,31.01237139901214
1339963,27.699769034789714
